Potability,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
0,0.9560804123132168,0.12108071839775725,-1.3135268986318054,-0.4562672616990282,-0.7399809521383549,1.9864323831949116,-0.7547673910849315,-0.17441778464381893,-1.852889173097892
1,0.7310376434223055,1.4575574223172705,1.0410020631217394,-1.5024129187270556,-1.3504622543587101,-0.0880601760205581,0.17774670139991852,-0.6451991999483037,0.9567917946332758
0,2.9829548787652942e-15,0.6575798547569284,1.810099017676415,0.7413463518293691,-1.273783401224654e-13,-0.7237139647276293,0.3437712572347745,-1.9250254978377768,-1.2434904944166931
0,2.9829548787652942e-15,1.364240144041243,0.4194940838115462,-0.8946577882221078,-0.006775140822215966,-0.4905148945663276,0.07387765601644287,-2.0866706196869376,0.22916989047889355
0,-0.22874321505561138,0.6721675446903242,-0.019178293410993908,0.029213738319065173,-1.273783401224654e-13,-0.6554783459948578,0.770074996548703,0.48146253024652386,-0.07885202657613993
1,-1.0800542323466973,0.45849423850435606,0.610510223482098,-0.821863447669434,0.17918377994974352,-0.8423283497326925,0.710255083909511,-8.177168841696787e-15,-0.24323126945075416
1,0.6651705932200933,-1.935852837916025,-1.2872639636086107,1.5037877748660133,-0.5305145749974899,0.6732289364379296,0.12079587415170669,0.38889856816856716,0.4203339749323486
0,-0.29086378064919255,-0.25475752532939483,-0.3307192694192135,-0.7344570855563488,0.31016991988277914,0.10189824081384445,1.8912174721080122,-2.5839261359293393,-0.3878875113711228
0,-0.38529476811248287,0.06817263878857072,-0.0473116760818788,-0.7674422144303479,1.526833179230434,-1.6116366395009523,-1.5497423212343664,-8.177168841696787e-15,1.8760985306633438
1,-0.11697773999241078,-0.5203435221879377,0.4098394582135742,0.0663965144625118,-0.41937275801293716,-1.5831256037661696,-0.7365959271034598,1.7764126434265262,0.8377555158895741
1,0.692189108047907,0.8649497344816819,-0.6336586171899918,-1.1483164987126653,-1.273783401224654e-13,-0.11324955948623408,-0.6745432014516187,1.6175965158276062,-1.845029736033593
1,-1.2322339533303137,-0.8636827243583614,1.4601328506254534,-1.9444729566262742,1.189500124847957,-1.371625936573038,-1.1702269513082213,0.2581563954689873,0.1391710757957515
1,0.5707837568092099,0.3252260566878052,-0.27312603257876,0.9330138280786265,-0.6031873702243741,-0.8323063011894986,2.1050195060141723,-0.177981279145592,-0.44162796334927423
0,2.9829548787652942e-15,-0.6231302171143279,1.6953909652785,0.33379721061883605,-0.335437319401204,-1.0082856994124478,0.7980677234039558,-8.177168841696787e-15,-0.5638402998906216
0,-0.4056804891950187,-0.498871046529493,1.4520679560708913,0.8915524739993191,0.1069371715121547,0.9800170093902968,0.6435244830329082,-0.422023186091851,1.332728437259297
0,0.9862243174970157,-0.14034481779828717,1.1554449901324682,0.6257901061411458,-1.1201852416082971,1.1611546472251653,-1.7348302561040723,-0.5430111927115788,-0.5135421784867932
0,-0.32661881859668207,0.060830514401980916,-0.1101307184195605,-0.5557003828798736,-0.07334683402051032,0.2776240198786977,-0.4098285954738126,-0.4297718718056308,0.9476908470016849
0,1.2846466515008164,-0.8240247525020868,-0.028564033715349078,0.5052005666053458,-1.273783401224654e-13,0.13982987395846366,1.1933426432832028,0.42595367046973365,0.7098056234992881
1,-0.23971315697966983,-0.2773753423236021,0.49746117406833706,0.8407849920369903,0.10277633449708813,0.7880022063555806,1.0318665686507922,0.6761970639101106,0.8084283781542426
0,0.54958891136913,0.6523078801332758,0.1762899247954578,0.23491838081407576,-1.5215796445427137,1.5248817965621784,-1.2004353328082067,-0.08791507175810158,-1.0606275975552024
1,-1.0332608245647146,-0.4159956759367825,0.6169723669279107,1.5495250430210847,1.2277511806835537,2.128728864324483,-0.8256615753813591,0.7878736920672331,0.6222083731858524
0,-1.7746350830297604,1.3334388128953452,0.23298349956483602,1.664033693224559,0.10804692466461746,1.3482326807715126,-0.7309312842822913,0.1586179103271726,1.3786152676500154
0,-1.5964085078130725,-0.5225531848570162,0.02894798632437302,-0.21651075992128865,2.0270432685020774,-0.6777078708481499,1.1826077803439432,1.2769796952599428,-0.13309307490152117
1,1.1767793430371254,-0.015081036438953001,-1.1961987818374074,0.47172687200903507,-0.03839512313556207,1.1111191288081874,-0.6053579097252697,1.3345502155857178,-2.408292495128995
1,-1.0829485254187492,0.6748593191192902,-0.8523070379792089,-0.9406298100360795,-1.273783401224654e-13,0.5865390284761423,-1.1233919855008405,0.41880132665662617,1.2755748664073014
0,-0.07061089388377195,0.12603426200090379,1.0120932095792239,-0.5795391755302772,1.5912894004607196,-0.03987210712769559,-1.5833894374438566,-1.170343372956621,1.8912714511084385
0,1.154875707185059,-1.1888660403011722,-1.9855210742065497,1.0861122331293647,0.6259685748464953,-1.574045048555432,-1.470254305709069,-0.3142423472150468,1.5558136913391853
0,0.12849278380486584,-0.043862141460510616,-0.4323011575438631,-0.6262335194699749,0.29692450597616155,-0.2867274300769409,0.3555141577398424,0.6669483315789184,1.2416089959571714
1,-0.9918443035884522,0.6021586252050384,-0.8273513608163006,-0.07361571529882506,0.5827570076428524,-1.190371765841688,-1.3672584542056636,-1.6179213929047813,-0.9484782158668095
1,2.9829548787652942e-15,0.8268873092164015,-0.2184646397969684,0.5393510296994842,0.6938049499474989,0.6431422766569633,-1.0171528393906504,-1.1131189978364344,0.4500279713037952
0,-0.1676732875205888,-0.8996115045283511,0.25855141179480123,-0.16189376674108313,-0.035004689891925046,-0.4344000609265661,0.5214877425604533,1.313633608308627,-0.3813629619246799
0,-0.5072132517603832,-0.8997621262993307,-0.41772329426043203,0.601339947377677,-1.273783401224654e-13,0.14070452936725542,-0.41926574945861567,0.06987793911729166,-0.030540606061020745
1,-0.9922555237384121,2.2979566995009444,2.4822676461858073,-1.8601511304125675,0.90518833939435,0.313836843800096,0.6536512007950932,-0.3392304654596897,-0.23905796777161745
0,-0.17593172697909742,-1.5264889969146098,-0.9831217515197891,-0.4369982953877887,-1.233040069742584,-0.16001977280486698,0.006101453585032619,0.9573614806010452,0.06717040822722728
0,2.160005818033236,0.09994436644606472,-1.2342082389036833,0.2172499153322667,2.7471680031293033,0.45184204704270525,0.8527152073853995,-0.21512747175310273,-0.13595724951370183
1,2.9829548787652942e-15,-0.12972326321811017,0.43089224256028724,-0.6294165974951036,-0.4210699923427009,1.038112718923537,-0.1056598604158711,1.1354765079503149,-0.22405979760453706
1,1.9676423950381112,0.41980543000727144,-1.4882475626248584,0.04989205744254779,0.8137635166065202,-1.2581684051781716,-1.2357688538574698,1.6679605689645125,-0.15046360480708235
1,-0.5212123145211884,-1.9060599536883853,1.0349861133492315,-0.09006260108621308,-2.2695787007625117,-0.5557566533271278,0.8833210330187335,0.295760371052304,-0.46294302824349925
1,2.2844299279058435,-0.34169204839586165,0.506286399477234,1.5260844452685574,1.6100842647266096,0.3742001429133422,0.5120938045926106,-1.224712311380717,-0.2046106928121546
1,1.3921660408950356,-0.2934861403656679,-0.7159655790394056,0.6482285217898263,-0.00925739310428869,0.0007506171766750207,-0.6384097109930785,2.9453124438163814,0.7204613695328057
1,-0.23432011458393245,0.7231229616194471,0.3046121154425238,0.7880254090255016,-1.273783401224654e-13,-0.5152898824091151,-2.2866673020454433,-3.732521732205698,0.12751659427867282
1,-0.2752044173359085,-0.11061836917959093,0.6228200737612306,-0.8225046981096545,-1.4590515797252952,-1.5664840971817964,-0.6217380057466644,-1.3098024130506525,0.47845631358546287
1,0.1058335388740645,-0.2517196819884291,-0.13322605465727042,0.8385522581894016,-1.273783401224654e-13,-0.5982099156899346,0.6277565190345576,0.32424937964133105,0.645647098660834
0,0.4884736289458883,-0.3839789139366253,-1.4024411917757234,0.30690547717976424,1.832158666875018,1.418487101714558,-0.5882316423081357,1.523875150404643,0.9623310719054552
1,0.07781853647956485,-1.478422134793149,1.75148064950658,-0.9054013304458323,-1.5210882213287227,-0.37000144655999667,-0.2915988889371255,-0.1872479742277373,-0.10336508819253484
0,0.6954827304687956,0.12258151086829536,0.3869635629990453,-0.3588494226926562,-0.5548530331958351,-0.1706475465653226,-0.566614202037938,-0.4342745392354673,0.59608271819694
0,-0.7154937996318536,0.03485287878654879,-1.320178947409799,-1.139108514654211,2.2781648264240717,-0.17033941953041226,-1.3278919518347636,-0.47239218192152055,1.6083320692396983
0,0.7235735350522816,-1.0368066975813166,-1.3241633120327607,0.6082923022974291,2.4844574770830494,0.7673566673594109,0.5228881531311619,0.2187295922871827,0.2109568849678533
1,-1.2127959258061427,-0.9812870141498499,-0.9588994999086085,-0.7207879712451323,-1.273783401224654e-13,2.617308914520115,-0.7527551870902998,-1.9897759448833403,-0.1648893928770139
0,2.9829548787652942e-15,0.9710439837788949,-0.39523921146138724,-0.762353096756242,-1.273783401224654e-13,0.6176545868376858,-0.1865014110719652,-0.7712595777764375,0.20410057159587047
0,2.9829548787652942e-15,1.6006676841916383,0.3686537460800428,1.1322576486646623,-1.0326190519075578,0.7116800107258043,-0.04407397663371932,0.16293282897722458,-0.029163158991341018
1,2.9829548787652942e-15,-1.0083585279769287,1.661618832256771,-1.0087351310035766,-1.3700423068624528,1.2066799613822927,0.03274019461478714,0.7872254145938234,0.8750346529538436
0,-0.30736624964189446,0.07732886056237646,-0.7028521317145768,0.2505459982701653,0.2176967096617767,0.15224568536061997,0.21781642594620876,-1.7716229237542902,0.6424662775145216
1,0.10588208640279623,0.020050670855154287,0.8869812237149665,-0.3905353774904834,-1.273783401224654e-13,-1.2865915665705467,-0.040220994126281905,-1.0166089878266815,1.0263124350435342
1,0.0020762861897870477,0.3053747739718928,-0.9404720177959045,0.6087609834589179,-0.35551567846528737,-0.6938391797229151,0.1845604493023504,0.007611544777189219,2.178058528086183
0,1.1630872803239114,-0.6255320013206035,0.1301030088401871,-0.2437788319869389,0.9131461926904356,1.573682056228948,-1.9879188851083522,1.5912040120928834,-0.12794152641166207
1,-0.15800046055228134,1.1133511040810289,-0.7686098069254074,-0.6132407229068594,-1.273783401224654e-13,0.1575837554295091,1.1710203070158438,0.9587729180796225,-1.7580032929159555
1,-0.980355403659035,1.0502991010412424,-0.871341030755585,-1.1987650691266842,-1.273783401224654e-13,-0.9854099960896491,-0.8852705658773757,-1.493554271302648,-2.5927737456882167
0,-0.2956778467444232,-0.7923534153439395,0.15978653341072627,-0.032930802935309554,-1.273783401224654e-13,1.0916813799604885,1.8128126636055142,0.7892984063184355,0.26544943306946917
0,0.6695573612406674,0.530156677657718,-0.04007734156161353,1.038078076985169,-0.25210057147009696,1.026328908877647,0.8342494964787658,-8.177168841696787e-15,1.6468279944973758
0,0.11558739745049536,-0.2602557479835321,0.2655668201296379,0.04852370142078373,-1.273783401224654e-13,-0.988665144149041,-1.0295619131289213,-0.31932076166497536,0.38898082206129286
0,0.08173874449975191,-0.6544180771463685,-0.7160379207430263,-0.10360436053200413,-1.273783401224654e-13,1.6175328277250023,-0.03530481445981486,-0.3851674257688401,0.4252538560043126
0,-0.3236538132092862,0.5065348471703467,0.17498098242272878,-0.32081615107717304,-0.24325897944630256,0.05778861766390945,0.019815714642775446,-2.1196166268888503,0.6354209110015893
0,-1.4667887205584171,0.5571807572348579,0.7157060810649057,1.7565121772879118,0.08273666948831994,-0.6307459274591926,0.3686748097188081,-0.3174110240901947,-0.5963902367327983
1,0.46737959858153855,0.6222373266675014,1.4930157183913122,0.4178013089875747,-0.7608852537755777,0.2674050206605528,-1.115517389638601,-1.8978228743413843,1.102523080392325
0,-0.5640494276626535,0.08442202161889716,0.569180687957505,0.43275589672879133,-1.0297808676829374,0.6606156256709459,0.8614885247780243,1.1663927777191772,1.015506866942997
1,2.9829548787652942e-15,-0.23051393334663797,-0.3442843879826687,-0.6813129076067664,-1.273783401224654e-13,-0.46850652113982266,0.2612862173373101,0.7636303300517745,-1.591416364810893
1,0.3156818092774864,-0.17825413191408337,0.8456440198088219,0.47098371125641314,0.4371634864696112,1.2299084721361169,1.5530321257304813,0.8311571299829048,0.1737113885852544
0,-0.5433348551895233,-0.5492283905291815,0.4073769780403939,-0.23257297389504666,-1.273783401224654e-13,0.24273858210862898,-1.7347109164071506,0.26916254477758195,-0.96180988207353
1,0.47865741437899295,-0.24111641131725536,1.2233479827689424,2.4871072560322816,-2.1013131206621556,1.014651889805895,1.2085813594021333,1.1906054265857473,0.184103770137763
0,0.7773210622461835,0.5538120742542368,0.8513096957288228,0.7512638844234633,-1.273783401224654e-13,1.105690371584134,0.6108906089683245,1.5037759570607525,-0.530087101873364
0,-1.0466564246723538,0.6750350380740259,0.006491639886998826,-0.42879322805247616,-1.273783401224654e-13,-0.15968228107721644,-0.499654400311365,-1.4210862563576223,0.8050276711293817
0,2.9829548787652942e-15,-1.1097656899808088,0.21542579792973787,-0.21192586023518598,0.9704035084767417,0.588162220496333,-0.1200235517708018,1.2277507252067392,-1.419414391424812
0,0.8961314587706173,-0.3224993705582207,-1.0094904110066807,-1.960059000454446,-0.7194070774984579,0.4726113943649523,0.886219540687039,-1.136288659381375,-0.0016959492074499446
1,0.6323388687666704,-0.09034626370004772,-1.6430124994383515,-0.6480237763856919,-1.273783401224654e-13,0.18985424060515618,2.4921882768818904,-0.2908134733334898,-0.6200118207369057
0,0.45059725893859787,-0.29307599642830195,0.04603644097484984,0.21581801858817806,0.24490408042591194,-1.3044506944373866,1.6029018884076764,-8.177168841696787e-15,-1.4389408945528934
0,0.008326404912611721,0.34099591600321727,0.0725414278701574,-0.524076310969532,-1.0667949484491073,-1.6011061041008028,0.8546051385461878,0.28548476500208647,1.2136572781736985
0,2.0326548211552526,1.3414738184101007,-0.7693850659589443,-1.0842775598193488,0.7678702481232902,-0.2820302954046137,0.559136491628271,-0.348092882494307,-0.6904332581964537
1,-1.1099087245007841,-0.5624764151033225,1.0762050737164641,-1.592088734661925,0.3582743661344387,0.8042925284092658,0.5395179346379673,-0.5203630276765021,-1.4020792484219837
1,1.0971513144638463,-0.46561812681711634,-0.5285566518841519,0.1898134830247635,-1.273783401224654e-13,-1.6995213521335992,0.0423566825637458,-0.7136447114238944,-0.0653991886570747
0,0.3048803990406519,0.17141278990081102,0.5364936675635436,-0.930587723032695,-1.273783401224654e-13,1.1289071785020306,0.21172242231685331,1.0856978501282095,0.3168050246594392
1,-0.1598558394715156,1.1745112431868219,0.2772479487750441,-0.9564078476501048,0.020089133269095654,-1.0972270376274968,-1.4473960999123585,0.686772644694091,1.2285740530799811
1,2.9829548787652942e-15,-1.3316403624922648,-0.2646489473108191,2.3664344502602837,1.1022233408355533,0.4738615864529196,0.37830728429436467,-0.34552629900036336,1.7071776597845891
1,1.4465706548938502,0.49408416182757803,-0.8269281468982065,0.033868557999635555,-0.2771470452592138,1.8643974088645532,0.6956169711866926,0.02107707062611573,-0.6311371882100131
0,-0.6318706164649487,0.0370420479517399,2.0208307484246153,1.7467846852629534,-1.272284980417851,-1.3230900783034785,-0.8189479497193747,3.418902712633676,0.8175376545596408
1,1.4829642954582427,-0.09918704698299138,3.2262547270802684,-0.5132092962650819,-1.273783401224654e-13,-0.7502470559080163,-0.018698541337666057,2.0503933418543583,-0.3874346032614571
0,0.7212848280154202,0.5877291082726446,-0.5701496684552325,1.0367199701785181,-0.4120335836778361,0.4214831979050435,-0.02882035700821681,-0.3952402604564644,-1.2917216342051623
0,-1.9877809124775356,-2.154684990219055,-1.24142107822408,-1.1010094977115399,-2.0113019642666203,0.2434274591385872,1.3006250194664695,1.270907647174339,0.6370045267233693
0,-0.486434805681429,-0.6471545869872276,0.4352690166728365,0.706451615266014,-0.005526953458238529,-1.5377989240389769,-1.1309760070465953,0.22710342833664646,-0.3619199567950309
1,-1.0118061142522567,0.8300628374924207,-1.0036163319816427,0.3640923963368398,0.9613621077314158,-0.6277624856288463,1.8006043425022769,2.431154788400855,0.10280693318284036
1,-1.4148595792482173,1.3530724405597556,0.24417594617765734,-0.9579215678809914,-1.273783401224654e-13,-0.3444488390321731,-2.4858896679217817,-0.2644411129065483,-0.6734194621978583
0,0.049402823795461646,-0.7453235297911963,0.7932453809544743,-0.817697173201024,0.6413259939399445,1.3053709616246385,1.1614506134699258,0.8016732208436922,-0.9096587774573648
0,2.309815931458491,1.8201764300984773,1.1385603169883909,-1.3264940741749658,-1.2609948753901652,0.9920237605387459,-0.5310479088436841,0.5618472736531758,0.4840233457556449
1,-0.15821767938729314,-0.8618365608985129,2.127636036228253,-2.3531702584471543,-1.901020416031449,-1.5599500958261776,0.5209466417446282,0.371310870396388,-1.133751700963245
1,0.5961070528300287,1.2522141485590428,0.1696016547415091,-1.1082293250700344,-1.3988259374686904,0.6624543743706331,0.29480891167812895,-0.8237497840589869,-1.4599332129986942
1,-2.020431154408061,-0.3184442162613906,-1.3836899830603937,2.285866302193586,-1.273783401224654e-13,-1.4669877840163121,-1.390592696777407,-0.14030532410112054,1.0590012477619108
0,0.7520992188072443,-0.24469764469542676,-0.245026495075232,-1.3291392678773457,-1.273783401224654e-13,-1.174771079741807,0.2351340897762049,-0.5588752641455603,-0.4231749787254106
0,-0.642289614154142,0.12028494302006386,1.0266790571128057,1.0747064146744747,0.40726352584231523,-1.0497184659785115,-1.5126570328332773,0.8310304720653595,0.8367868871635448
0,1.1576422360152394,0.9057754808449431,-0.44715618959692877,-1.37461907776343,-0.36925851343852684,-0.9410385835624088,0.01554994854795249,-0.14199823151945656,-0.10875017488843927
0,-0.16552991465651665,-0.8958400639192382,0.742069963033644,0.0752640010012489,-1.273783401224654e-13,0.4367344955703999,-0.882226864960109,0.44176214891740134,-1.423470285702175
1,-0.11283998097768881,0.13328099110869354,0.6437678154967226,-0.37007661014386495,-0.344441006150236,0.34797267262442727,-0.9111462133819752,1.6230964899367943,2.02799966422299
0,0.6716414336497408,-2.0858066123539953,1.2175373475313744,-0.36727355616170193,-1.273783401224654e-13,-0.11769487184493452,-0.9608035096538879,0.7492853098623127,0.13459834049070823
0,0.20315113547822575,-0.5467908394517738,-1.0449726470936962,0.4467505370877253,-1.273783401224654e-13,-0.6126595817918906,1.1603717218010845,-1.6721383739923197,-0.15010081617642332
1,-0.19710555774604535,3.3546537792167554,0.742021688662861,-0.19318435415079302,-1.1361615912971164,-1.4889280917702852,-1.6018173579438066,-0.36082320652550176,-1.8711640552781368
0,0.2693062595751168,-1.3722360469621928,1.0427675204499365,-1.5921280931650568,-1.273783401224654e-13,-0.9228749567681538,1.410601088120991,-0.8579133594068052,-1.5596197729527865
0,1.9070900066675982,1.2892033107070926,-1.3000726582507516,-0.6337151246489767,0.48276868973814385,-0.2464386524306015,-0.22358809465243332,-0.4534886672449891,0.9496063938081564
0,2.9829548787652942e-15,-0.28295688650744577,0.7971339014490049,-0.9615754737561576,-0.02566872896837155,0.6609535394079058,0.21953672081348577,0.20775920459285319,-0.38103444083312094
1,0.5824188333238067,0.7617395267089105,-0.3920043777296078,-0.15047331910460485,-1.273783401224654e-13,-1.4498411728025222,1.4465282188322903,0.39216254968250797,1.6633621246277557
1,-0.9455065516827431,-1.6160267613688037,-0.42003924129767284,0.01654307973636086,2.3266342872606955,-0.8207796558827412,1.3426484469095432,0.6963846026634705,1.8812148639573585
0,-0.6707233626139726,0.5545144803615847,-1.1941193966626444,0.07092903848183027,-1.273783401224654e-13,-1.016304907445193,-0.3200529216457474,2.054303829928013,-0.38128838284042843
1,2.127256975112141,0.6677596209845024,-0.4450631410713387,0.9661995651440972,0.42556152605335335,-1.114339596417357,1.5634820410078356,1.042314666364657,0.7648610137356262
0,-0.2935716371369841,0.5363855297297344,-0.648134222190669,0.3375976899297423,0.652374626560484,-0.6599996396888906,0.3311800938518073,-2.2160015838652174,1.5068485758284451
0,0.6191018777210753,-1.3560038651312087,-1.5111131553941834,2.595535249333568,-1.273783401224654e-13,0.2713554506164611,-0.5686365664679097,-8.177168841696787e-15,1.6507327977101955
1,-0.5639510310027877,-1.0068139181386748,0.5012256050224317,-0.6841804457255601,2.6247267734779496,1.0492449307058969,2.815184367793129,-3.0292790355032206,1.3867456961658173
1,2.9829548787652942e-15,-2.0206132686853584,-1.5062625435584667,-0.18283028178540908,-0.18245331690457178,1.2393558018368018,1.0220478401764272,-2.197468623899346,-0.1561529559068012
0,-2.876419225553718,-0.31018419212613024,-1.1605612058189343,0.9565850941439912,-0.03879652652567715,0.27272337013021813,1.2721956308610065,1.3517082367198705,-0.6080805094427685
0,0.824798698521243,0.00683081620592105,-1.2305230487554604,-1.1356769028580491,0.8370919334647152,2.269001764282332,-1.7683251973417808,0.6482375577839161,0.4186866190675388
0,0.2822906415818492,-0.2463817568519776,1.1334240760430279,-0.8822500395805898,0.002667325980928418,0.13329878932666037,0.2830924384174568,-1.4829849915727866,1.0011969808250827
0,-0.7023097586006637,-1.719905438797449,-0.17964103685041907,-0.19345928051492464,0.6486438814207214,0.7792677785474219,0.4836552831866061,-0.8488403218709757,2.3069939680441416
1,0.2761643661567654,1.5370724723190776,0.06797379615228404,-2.3101401560564967,-1.0240037723977176,-0.8491228837785416,0.562218433878252,0.8407434114751408,-0.16152716556047697
1,-0.5367182987747552,1.884886380269498,-0.9476221681417758,0.22878427018370998,-0.15122340057683625,1.7151363571346883,0.659135863227372,0.44505611645133936,0.18101893977448125
0,0.5608339998827097,-0.698456190333868,-0.984640968151473,-0.10746464706114174,0.6258159142969103,0.5687562403044681,0.6642926999334313,0.09238008701960346,-0.7564392074321524
1,-0.6426707327811446,0.051640839820050875,0.01932046659134003,0.16861043161988867,-1.273783401224654e-13,0.48760380741668535,-0.07854280166513254,-0.326623533789895,-0.16189534773032155
1,-0.257465289575175,0.3344786197627703,-0.5496615850209035,0.37001322705901446,-0.8198975956815556,-1.2006652512580591,0.5852738373257933,-2.408888176071387,-0.6683360328627828
1,0.3079457373611212,0.4479198137209574,1.413159002172935,0.6580972755817751,0.8760233467044176,0.27180737759688434,1.2938184220965807,-0.40872911083704444,-0.3204309281131762
1,-1.183006535602712,-1.6275692820890935,-2.444314045725022,0.8066520129381958,-1.273783401224654e-13,0.887879953767013,0.2690491330274046,-0.41415677150135966,-0.4001116057205725
1,0.8628619428821125,1.0680774676112705,-0.8000662060709981,3.241114774514602,-1.273783401224654e-13,-0.042309865116734714,0.2242903862917997,0.06057205243892135,-0.9664951233972346
0,-0.5232456340989552,0.749578277392451,0.0435711869136016,0.021585359588008717,-1.3879768885554373,-0.9311700960942606,1.6904957265588993,-0.30173734687009035,0.8410043871662469
0,4.644246771686355,1.1968723205436482,0.22595557746030198,-0.9320456692401703,1.2988936153565769,0.43647640674505606,-0.2532589160787482,0.4030387878976707,-1.0173649549183215
0,-1.5010825234375758,-1.5113849176409428,-0.20776928359511854,-0.48893413005753844,0.9625843426411445,-0.9858196156895674,0.29697101598708714,-0.6115840908544883,-0.4102447059797669
0,2.9829548787652942e-15,0.946198439379597,0.030570873637861363,2.019218403033655,-1.273783401224654e-13,1.6078687541972276,0.6199675734757719,-1.3536874092313604,0.21766762648620638
0,-1.8623806249991273,-0.15826021659638576,-1.0630739286615531,0.6987848338174627,-1.3611430522459511,0.9234569164094095,-0.23847854506298968,0.6322142305427907,-0.051598951610985246
0,1.3476848061548086,-0.46292936956176783,-0.46569279958256377,-0.3595089138521595,-0.664268040711372,-0.33969412321509895,-0.8277732748190024,-2.2094491591745893,0.14279380962633295
0,-0.19798569021638918,0.3894367208273479,-0.2167692044585126,-0.8259189486014316,-1.2667803866889735,-1.6733544461664145,-0.5945243981270614,-0.5915306953620124,-1.1289484455073246
0,0.4750204821754418,1.8653519231298743,-0.5322883237697096,0.7237014285320874,-2.289635298516495,0.17444676305776868,-1.4347370442423792,-0.7876932278129075,-0.737262928179893
0,-0.16593239245318048,-0.003858733988848568,-1.165570292216384,1.5737745911334158,0.8632013973234831,-0.7706146390900528,0.19304230195482786,-1.626143108441353,1.0429404033562377
1,2.9829548787652942e-15,-0.5525450524394755,1.41593440690475,-0.4353994198522918,-0.6257818276525356,1.801600908125317,1.0022475374369908,0.155818686737268,0.05401574949930541
0,-0.4894575189180851,-0.15776830144158815,-0.8322984520542878,-0.6058106071907268,-1.273783401224654e-13,1.2730740289290605,1.3877226561751457,0.19632705386152266,1.6146790231499057
1,0.12595661377454306,-0.6480340074098727,-0.8984175540225019,0.4522596443921077,0.09676336368010845,-1.2850294739406667,1.1586602731406264,-0.5353872455437217,0.2985100431542439
1,-0.5278553166739254,-0.7290778049638643,2.13838469686825,-1.806454559855909,-0.8724160110431874,0.7468625325959726,1.3497615092575395,-0.11169878021726136,-0.32640989519507924
1,1.2069370959188066,-1.8490927858872643,-1.9707701511575326,-1.1991354783001318,-1.273783401224654e-13,1.327911644035434,1.8223954798611242,-2.954949332735075,-0.17436621490260582
1,-0.4296187615517966,0.2411869903588739,-1.2542326644113337,0.3326400666706088,-1.273783401224654e-13,-0.09526200229702302,0.709115594735314,-8.177168841696787e-15,1.3001305639373066
0,-2.138277718453877,0.017644057958647912,-0.09996671625933137,-0.07705538851069672,-1.273783401224654e-13,0.23393210428405434,0.7040826903843095,1.510538214672951,0.7246780706713506
1,2.9829548787652942e-15,-0.023786542084278682,-2.0527533243339464,1.7421017507584018,3.5501730386919514,0.1211116750702402,0.47267485855338215,-8.177168841696787e-15,-0.45026674003979683
0,-1.0730671812962584,-1.8405985425372835,-0.06353155195402402,0.6710497805469848,-1.481282731178054,0.19473729643940046,0.17369363708452532,1.3894237629774941,1.4154024899254738
0,-0.1305035199170639,0.06756328754188151,0.481911223521102,-1.2342508967745165,-1.273783401224654e-13,0.1398994470813952,-1.7145887078472113,1.294983985841294,-0.5156560538357963
0,1.3143411361083808,0.7602289441879931,-0.9049391719397425,-1.1262322044739215,0.8997072245442823,-0.595612306456716,-0.3879494407037696,1.364413587725465,0.49358790398078656
0,-0.3156110831105557,-0.040827714954897544,-0.1284640551194108,-0.6171650405407043,-1.273783401224654e-13,-0.5300652802899386,-1.3961141112584345,-1.612308000397362,0.8622245964324966
0,-1.478725370678938,-1.8176240880341954,0.7287402226186246,0.8299433325932025,-1.273783401224654e-13,-0.49293499005079583,-0.1382081484573769,0.46474191725124187,-0.445413797685038
1,1.1067466560322416,0.2151101452909428,0.2912697394936262,-0.3296470476877135,-1.2578831416444392,-1.1065470799352863,0.7322546303658634,0.14305217665486403,-1.045329539665363
0,1.2089131696864124,-0.7446036205926534,-0.3356188019268549,-0.3867063209999212,1.935370786594616,-0.3239832655658376,1.0117914558523347,0.6569741112665437,-1.2453886425694742
0,1.4392768264213527,-0.4676984663559905,-1.3412737423745806,-0.667022221515615,-1.273783401224654e-13,-0.3567241232736003,1.1913013263815633,-0.8042332192815469,-0.15991105082665577
1,-1.7144853643295135,-0.808608785559052,0.9477541673302425,-0.027691612257404657,2.184297134826716,-0.49851182254310755,0.8410064790793295,0.2389727313075176,-0.9947196872956243
0,2.9829548787652942e-15,-0.19955103005502575,-0.6081376046307404,-0.05500227677236779,-1.273783401224654e-13,-0.1894154292881135,0.07821788497467519,-0.41017588717417963,-1.1176854010053228
1,0.485644685001835,-0.08423953768871556,-0.5401549487040819,0.5918782847510171,-1.273783401224654e-13,-0.41392167670977764,1.7031865856660073,-8.177168841696787e-15,-1.495696113523067
1,-2.151607373577137,1.4441424992383645,-1.638761386860696,-4.138176404685906,-1.273783401224654e-13,-1.0509320146222398,-0.393363552118627,-0.4121034544481307,-0.2948879841054685
1,-1.129779372151652,0.08191908109767174,-1.2006476264825274,-0.5235413553279793,-1.273783401224654e-13,-0.6009318302827025,-0.7365444302693703,0.4767289664061932,-0.9930494692725389
1,0.016789573838262826,0.5341456058504466,0.34461855653239704,-0.6723936020138783,-2.439847589168595,0.9966821583432478,0.6355711251413354,1.6063995178333794,2.2443867267403825
0,-0.1259672589279115,0.9877955642794988,2.7414309886623847,1.53566742152493,1.2080361182554302,-0.4147591025364972,-0.12573751845027023,0.027363087296608014,-0.18157000683483832
